  0.154849  0.213000  0.213000  0.000000   3.874106  3.898883  4.994937  5.750827  4.519825  5.504859
  0.155576  0.214000  0.214000  0.000000   3.884758  3.899935  4.996030  5.759332  4.516161  5.504896
  0.156303  0.215000  0.215000  0.000000   3.895349  3.900928  4.997016  5.767770  4.512547  5.504847
  0.157030  0.216000  0.216000  0.000000   3.905880  3.901865  4.997899  5.776140  4.508979  5.504713
  0.157757  0.217000  0.217000  0.000000   3.916350  3.902750  4.998683  5.784440  4.505458  5.504494
  0.158484  0.218000  0.218000  0.000000   3.926762  3.903584  4.999370  5.792667  4.501981  5.504190
  0.159211  0.219000  0.219000  0.000000   3.937114  3.904370  4.999965  5.800821  4.498547  5.503799
  0.159938  0.220000  0.220000  0.000000   3.947408  3.905111  5.000469  5.808900  4.495154  5.503323
  0.160665  0.221000  0.221000  0.000000   3.957644  3.905810  5.000885  5.816902  4.491802  5.502760
  0.161392  0.222000  0.222000  0.000000   3.967823  3.906468  5.001218  5.824827  4.488488  5.502111
  0.162119  0.223000  0.223000  0.000000   3.977944  3.907089  5.001468  5.832672  4.485211  5.501376
  0.162846  0.224000  0.224000  0.000000   3.988009  3.907675  5.001639  5.840437  4.481970  5.500553
  0.163573  0.225000  0.225000  0.000000   3.998017  3.908229  5.001733  5.848120  4.478763  5.499644
  0.164300  0.226000  0.226000  0.000000   4.007970  3.908752  5.001753  5.855722  4.475589  5.498647
  0.165027  0.227000  0.227000  0.000000   4.017868  3.909248  5.001702  5.863240  4.472447  5.497563
  0.165754  0.228000  0.228000  0.000000   4.027710  3.909719  5.001581  5.870675  4.469335  5.496392
  0.166481  0.229000  0.229000  0.000000   4.037498  3.910167  5.001392  5.878025  4.466252  5.495133
  0.167208  0.230000  0.230000  0.000000   4.047232  3.910595  5.001140  5.885290  4.463198  5.493786
  0.167935  0.231000  0.231000  0.000000   4.056911  3.911005  5.000824  5.892469  4.460170  5.492352
  0.168662  0.232000  0.232000  0.000000   4.066536  3.911400  5.000448  5.899562  4.457168  5.490830
  0.169389  0.233000  0.233000  0.000000   4.076108  3.911782  5.000013  5.906569  4.454190  5.489220
  0.170116  0.234000  0.234000  0.000000   4.085625  3.912152  4.999523  5.913489  4.451237  5.487522
  0.170842  0.235000  0.235000  0.000000   4.095089  3.912514  4.998977  5.920321  4.448307  5.485736
  0.171569  0.236000  0.236000  0.000000   4.104499  3.912870  4.998380  5.927066  4.445400  5.483862
  0.172296  0.237000  0.237000  0.000000   4.113855  3.913222  4.997732  5.933723  4.442514  5.481900
  0.173023  0.238000  0.238000  0.000000   4.123157  3.913572  4.997035  5.940292  4.439650  5.479850
  0.173750  0.239000  0.239000  0.000000   4.132404  3.913922  4.996292  5.946773  4.436808  5.477711
  0.174477  0.240000  0.240000  0.000000   4.141595  3.914274  4.995504  5.953166  4.433987  5.475485
  0.175204  0.241000  0.241000  0.000000   4.150730  3.914631  4.994674  5.959470  4.431187  5.473171
  0.175931  0.242000  0.242000  0.000000   4.159807  3.914994  4.993801  5.965687  4.428411  5.470769
  0.176658  0.243000  0.243000  0.000000   4.168824  3.915365  4.992890  5.971815  4.425657  5.468279
  0.177385  0.244000  0.244000  0.000000   4.177781  3.915747  4.991941  5.977856  4.422928  5.465701
  0.178112  0.245000  0.245000  0.000000   4.186674  3.916142  4.990955  5.983808  4.420225  5.463035
  0.178839  0.246000  0.246000  0.000000   4.195501  3.916551  4.989936  5.989673  4.417551  5.460281
  0.179566  0.247000  0.247000  0.000000   4.204257  3.916975  4.988883  5.995450  4.414910  5.457440
  0.180293  0.248000  0.248000  0.000000   4.212939  3.917418  4.987800  6.001139  4.412305  5.454512
  0.181020  0.249000  0.249000  0.000000   4.221539  3.917880  4.986687  6.006742  4.409742  5.451496
  0.181747  0.250000  0.250000  0.000000   4.230050  3.918364  4.985547  6.012257  4.407229  5.448393
  0.182474  0.251000  0.251000  0.000000   4.238463  3.918871  4.984380  6.017685  4.404774  5.445203
  0.183201  0.252000  0.252000  0.000000   4.246765  3.919402  4.983189  6.023027  4.402391  5.441926
  0.183928  0.253000  0.253000  0.000000   4.254940  3.919960  4.981974  6.028283  4.400094  5.438563
  0.184655  0.254000  0.254000  0.000000   4.262967  3.920545  4.980738  6.033454  4.397904  5.435112
  0.185382  0.255000  0.255000  0.000000   4.270820  3.921160  4.979483  6.038538  4.395848  5.431576
  0.186109  0.256000  0.256000  0.000000   4.278462  3.921806  4.978208  6.043538  4.393962  5.427953
  0.186836  0.257000  0.257000  0.000000   4.285847  3.922484  4.976917  6.048452  4.392292  5.424245
  0.187563  0.258000  0.258000  0.000000   4.292912  3.923195  4.975610  6.053283  4.390900  5.420451
  0.188290  0.259000  0.259000  0.000000   4.299579  3.923942  4.974290  6.058029  4.389865  5.416572
  0.189017  0.260000  0.260000  0.000000   4.305746  3.924724  4.972957  6.062692  4.389289  5.412607
  0.189744  0.261000  0.261000  0.000000   4.311292  3.925544  4.971613  6.067272  4.389291  5.408558
  0.190471  0.262000  0.262000  0.000000   4.316087  3.926402  4.970259  6.071770  4.390004  5.404424
  0.191198  0.263000  0.263000  0.000000   4.320007  3.927300  4.968897  6.076185  4.391549  5.400205
  0.191925  0.264000  0.264000  0.000000   4.322971  3.928238  4.967528  6.080519  4.394010  5.395903
  0.192652  0.265000  0.265000  0.000000   4.324961  3.929218  4.966154  6.084771  4.397403  5.391517
  0.193379  0.266000  0.266000  0.000000   4.326032  3.930241  4.964777  6.088943  4.401674  5.387048
  0.194106  0.267000  0.267000  0.000000   4.326292  3.931307  4.963396  6.093034  4.406714  5.382496
  0.194833  0.268000  0.268000  0.000000   4.325875  3.932417  4.962015  6.097046  4.412391  5.377861
  0.195560  0.269000  0.269000  0.000000   4.324907  3.933573  4.960634  6.100978  4.418578  5.373144
  0.196287  0.270000  0.270000  0.000000   4.323503  3.934775  4.959254  6.104832  4.425160  5.368345
  0.197014  0.271000  0.271000  0.000000   4.321752  3.936023  4.957877  6.108608  4.432050  5.363464
  0.197741  0.272000  0.272000  0.000000   4.319726  3.937318  4.956505  6.112306  4.439174  5.358502
  0.198468  0.273000  0.273000  0.000000   4.317478  3.938661  4.955138  6.115927  4.446481  5.353460
