  0.016900  0.457000  0.000000  0.000000   3.629510  4.252158  6.117530  7.013308  7.257465  7.599354
  0.017293  0.456000  0.000000  0.000000   3.627953  4.248364  6.118371  7.011569  7.250791  7.600596
  0.017686  0.455000  0.000000  0.000000   3.626359  4.244489  6.119226  7.009790  7.244054  7.601776
  0.018079  0.454000  0.000000  0.000000   3.624729  4.240534  6.120094  7.007971  7.237254  7.602895
  0.018472  0.453000  0.000000  0.000000   3.623064  4.236500  6.120975  7.006113  7.230392  7.603952
  0.018865  0.452000  0.000000  0.000000   3.621361  4.232388  6.121868  7.004215  7.223467  7.604949
  0.019258  0.451000  0.000000  0.000000   3.619623  4.228196  6.122774  7.002278  7.216479  7.605884
  0.019651  0.450000  0.000000  0.000000   3.617848  4.223927  6.123692  7.000300  7.209429  7.606757
  0.020044  0.449000  0.000000  0.000000   3.616037  4.219581  6.124622  6.998284  7.202316  7.607570
  0.020437  0.448000  0.000000  0.000000   3.614189  4.215157  6.125563  6.996227  7.195141  7.608321
  0.020830  0.447000  0.000000  0.000000   3.612305  4.210657  6.126515  6.994131  7.187903  7.609011
  0.021223  0.446000  0.000000  0.000000   3.610384  4.206081  6.127478  6.991996  7.180603  7.609639
  0.021616  0.445000  0.000000  0.000000   3.608426  4.201429  6.128451  6.989820  7.173240  7.610207
  0.022009  0.444000  0.000000  0.000000   3.606432  4.196703  6.129433  6.987606  7.165816  7.610713
  0.022402  0.443000  0.000000  0.000000   3.604401  4.191902  6.130426  6.985352  7.158329  7.611158
  0.022795  0.442000  0.000000  0.000000   3.602334  4.187027  6.131427  6.983058  7.150780  7.611542
  0.023189  0.441000  0.000000  0.000000   3.600229  4.182078  6.132437  6.980725  7.143169  7.611864
  0.023582  0.440000  0.000000  0.000000   3.598088  4.177057  6.133456  6.978353  7.135496  7.612125
  0.023975  0.439000  0.000000  0.000000   3.595909  4.171963  6.134482  6.975941  7.127761  7.612326
  0.024368  0.438000  0.000000  0.000000   3.593693  4.166798  6.135516  6.973490  7.119964  7.612465
  0.024761  0.437000  0.000000  0.000000   3.591441  4.161561  6.136558  6.971000  7.112105  7.612543
  0.025154  0.436000  0.000000  0.000000   3.589151  4.156254  6.137606  6.968470  7.104184  7.612559
  0.025547  0.435000  0.000000  0.000000   3.586823  4.150876  6.138661  6.965901  7.096201  7.612515
  0.025940  0.434000  0.000000  0.000000   3.584459  4.145429  6.139723  6.963292  7.088157  7.612410
  0.026333  0.433000  0.000000  0.000000   3.582056  4.139913  6.140790  6.960645  7.080051  7.612243
  0.026726  0.432000  0.000000  0.000000   3.579617  4.134328  6.141862  6.957958  7.071884  7.612016
  0.027119  0.431000  0.000000  0.000000   3.577139  4.128676  6.142940  6.955232  7.063655  7.611728
  0.027512  0.430000  0.000000  0.000000   3.574623  4.122956  6.144022  6.952467  7.055364  7.611378
  0.027905  0.429000  0.000000  0.000000   3.572070  4.117170  6.145108  6.949663  7.047012  7.610968
  0.028298  0.428000  0.000000  0.000000   3.569478  4.111318  6.146199  6.946820  7.038599  7.610497
  0.028691  0.427000  0.000000  0.000000   3.566849  4.105400  6.147293  6.943938  7.030124  7.609965
  0.029084  0.426000  0.000000  0.000000   3.564181  4.099417  6.148391  6.941017  7.021588  7.609372
  0.029477  0.425000  0.000000  0.000000   3.561474  4.093371  6.149491  6.938057  7.012992  7.608718
  0.029870  0.424000  0.000000  0.000000   3.558729  4.087260  6.150594  6.935058  7.004333  7.608003
  0.030263  0.423000  0.000000  0.000000   3.555945  4.081087  6.151699  6.932020  6.995614  7.607227
  0.030656  0.422000  0.000000  0.000000   3.553122  4.074852  6.152805  6.928943  6.986834  7.606391
  0.031049  0.421000  0.000000  0.000000   3.550260  4.068555  6.153913  6.925827  6.977994  7.605494
  0.031442  0.420000  0.000000  0.000000   3.547359  4.062197  6.155023  6.922673  6.969092  7.604536
  0.031835  0.419000  0.000000  0.000000   3.544419  4.055778  6.156132  6.919480  6.960129  7.603518
  0.032228  0.418000  0.000000  0.000000   3.541438  4.049300  6.157243  6.916248  6.951106  7.602439
  0.032621  0.417000  0.000000  0.000000   3.538418  4.042763  6.158353  6.912977  6.942023  7.601299
  0.033014  0.416000  0.000000  0.000000   3.535358  4.036168  6.159463  6.909668  6.932878  7.600099
  0.033407  0.415000  0.000000  0.000000   3.532258  4.029516  6.160572  6.906321  6.923674  7.598838
  0.033800  0.414000  0.000000  0.000000   3.529117  4.022806  6.161680  6.902934  6.914409  7.597516
  0.034193  0.413000  0.000000  0.000000   3.525935  4.016040  6.162787  6.899510  6.905084  7.596134
  0.034586  0.412000  0.000000  0.000000   3.522713  4.009219  6.163892  6.896046  6.895698  7.594691
  0.034979  0.411000  0.000000  0.000000   3.519449  4.002344  6.164995  6.892545  6.886252  7.593188
  0.035372  0.410000  0.000000  0.000000   3.516144  3.995414  6.166096  6.889005  6.876747  7.591625
  0.035765  0.409000  0.000000  0.000000   3.512797  3.988431  6.167194  6.885427  6.867181  7.590001
  0.036158  0.408000  0.000000  0.000000   3.509409  3.981396  6.168289  6.881810  6.857556  7.588317
  0.036551  0.407000  0.000000  0.000000   3.505978  3.974310  6.169380  6.878155  6.847871  7.586572
  0.036944  0.406000  0.000000  0.000000   3.502504  3.967172  6.170468  6.874462  6.838126  7.584767
  0.037337  0.405000  0.000000  0.000000   3.498987  3.959985  6.171551  6.870731  6.828322  7.582902
  0.037730  0.404000  0.000000  0.000000   3.495427  3.952748  6.172630  6.866962  6.818458  7.580976
  0.038123  0.403000  0.000000  0.000000   3.491824  3.945463  6.173705  6.863155  6.808534  7.578990
  0.038517  0.402000  0.000000  0.000000   3.488177  3.938131  6.174774  6.859310  6.798552  7.576944
  0.038910  0.401000  0.000000  0.000000   3.484485  3.930752  6.175838  6.855427  6.788510  7.574838
  0.039303  0.400000  0.000000  0.000000   3.480748  3.923327  6.176897  6.851506  6.778409  7.572672
  0.039696  0.399000  0.000000  0.000000   3.476967  3.915857  6.177949  6.847548  6.768249  7.570445
  0.040089  0.398000  0.000000  0.000000   3.473139  3.908343  6.178995  6.843551  6.758030  7.568159
  0.040482  0.397000  0.000000  0.000000   3.469266  3.900787  6.180035  6.839517  6.747752  7.565812
  0.040875  0.396000  0.000000  0.000000   3.465346  3.893188  6.181068  6.835446  6.737416  7.563406
  0.041268  0.395000  0.000000  0.000000   3.461380  3.885548  6.182093  6.831337  6.727021  7.560939
  0.041661  0.394000  0.000000  0.000000   3.457366  3.877867  6.183111  6.827190  6.716567  7.558413
  0.042054  0.393000  0.000000  0.000000   3.453303  3.870148  6.184121  6.823006  6.706055  7.555826
  0.042447  0.392000  0.000000  0.000000   3.449193  3.862390  6.185124  6.818785  6.695485  7.553180
  0.042840  0.391000  0.000000  0.000000   3.445033  3.854595  6.186117  6.814526  6.684856  7.550474
  0.043233  0.390000  0.000000  0.000000   3.440824  3.846764  6.187103  6.810230  6.674170  7.547708
  0.043626  0.389000  0.000000  0.000000   3.436565  3.838898  6.188079  6.805897  6.663425  7.544882
  0.044019  0.388000  0.000000  0.000000   3.432254  3.830998  6.189046  6.801527  6.652623  7.541997
  0.044412  0.387000  0.000000  0.000000   3.427893  3.823065  6.190003  6.797119  6.641763  7.539052
  0.044805  0.386000  0.000000  0.000000   3.423479  3.815101  6.190951  6.792675  6.630845  7.536047
  0.045198  0.385000  0.000000  0.000000   3.419012  3.807105  6.191889  6.788194  6.619870  7.532983
  0.045591  0.384000  0.000000  0.000000   3.414492  3.799081  6.192816  6.783677  6.608837  7.529859
  0.045984  0.383000  0.000000  0.000000   3.409917  3.791028  6.193732  6.779122  6.597747  7.526675
  0.046377  0.382000  0.000000  0.000000   3.405287  3.782948  6.194638  6.774531  6.586601  7.523432
  0.046770  0.381000  0.000000  0.000000   3.400602  3.774843  6.195533  6.769903  6.575397  7.520130
  0.047163  0.380000  0.000000  0.000000   3.395860  3.766713  6.196416  6.765239  6.564136  7.516768
  0.047556  0.379000  0.000000  0.000000   3.391060  3.758560  6.197288  6.760539  6.552818  7.513346
  0.047949  0.378000  0.000000  0.000000   3.386202  3.750385  6.198148  6.755802  6.541444  7.509866
  0.048342  0.377000  0.000000  0.000000   3.381285  3.742189  6.198995  6.751029  6.530013  7.506326
  0.048735  0.376000  0.000000  0.000000   3.376308  3.733974  6.199830  6.746220  6.518526  7.502726
  0.049128  0.375000  0.000000  0.000000   3.371269  3.725742  6.200652  6.741375  6.506982  7.499068
  0.049521  0.374000  0.000000  0.000000   3.366169  3.717494  6.201462  6.736494  6.495383  7.495350
  0.049914  0.373000  0.000000  0.000000   3.361006  3.709230  6.202258  6.731577  6.483727  7.491573
  0.050307  0.372000  0.000000  0.000000   3.355778  3.700953  6.203041  6.726624  6.472016  7.487737
  0.050700  0.371000  0.000000  0.000000   3.350486  3.692664  6.203810  6.721636  6.460249  7.483842
  0.051093  0.370000  0.000000  0.000000   3.345127  3.684365  6.204565  6.716613  6.448426  7.479888
  0.051486  0.369000  0.000000  0.000000   3.339701  3.676057  6.205306  6.711554  6.436548  7.475876
  0.051879  0.368000  0.000000  0.000000   3.334207  3.667741  6.206033  6.706459  6.424614  7.471804
  0.052272  0.367000  0.000000  0.000000   3.328643  3.659420  6.206745  6.701330  6.412626  7.467673
  0.052665  0.366000  0.000000  0.000000   3.323009  3.651095  6.207442  6.696165  6.400582  7.463483
  0.053058  0.365000  0.000000  0.000000   3.317303  3.642767  6.208124  6.690966  6.388484  7.459235
  0.053452  0.364000  0.000000  0.000000   3.311525  3.634437  6.208790  6.685732  6.376330  7.454928
  0.053845  0.363000  0.000000  0.000000   3.305672  3.626109  6.209441  6.680463  6.364123  7.450562
  0.054238  0.362000  0.000000  0.000000   3.299744  3.617782  6.210076  6.675159  6.351860  7.446138
  0.054631  0.361000  0.000000  0.000000   3.293740  3.609460  6.210695  6.669822  6.339544  7.441655
  0.055024  0.360000  0.000000  0.000000   3.287659  3.601143  6.211298  6.664450  6.327173  7.437113
  0.055417  0.359000  0.000000  0.000000   3.281499  3.592832  6.211884  6.659043  6.314749  7.432513
  0.055810  0.358000  0.000000  0.000000   3.275259  3.584531  6.212453  6.653603  6.302270  7.427855
  0.056203  0.357000  0.000000  0.000000   3.268938  3.576239  6.213006  6.648129  6.289738  7.423138
  0.056596  0.356000  0.000000  0.000000   3.262536  3.567959  6.213541  6.642622  6.277153  7.418363
  0.056989  0.355000  0.000000  0.000000   3.256050  3.559693  6.214058  6.637081  6.264514  7.413530
  0.057382  0.354000  0.000000  0.000000   3.249480  3.551441  6.214558  6.631506  6.251822  7.408638
  0.057775  0.353000  0.000000  0.000000   3.242825  3.543205  6.215039  6.625899  6.239077  7.403689
  0.058168  0.352000  0.000000  0.000000   3.236083  3.534987  6.215503  6.620258  6.226279  7.398681
  0.058561  0.351000  0.000000  0.000000   3.229255  3.526788  6.215948  6.614585  6.213428  7.393615
  0.058954  0.350000  0.000000  0.000000   3.222338  3.518609  6.216374  6.608880  6.200525  7.388491
  0.059347  0.349000  0.000000  0.000000   3.215333  3.510452  6.216781  6.603142  6.187569  7.383310
  0.059740  0.348000  0.000000  0.000000   3.208238  3.502317  6.217168  6.597372  6.174561  7.378070
  0.060133  0.347000  0.000000  0.000000   3.201052  3.494207  6.217536  6.591570  6.161501  7.372773
  0.060526  0.346000  0.000000  0.000000   3.193776  3.486121  6.217885  6.585736  6.148389  7.367418
  0.060919  0.345000  0.000000  0.000000   3.186408  3.478062  6.218213  6.579872  6.135226  7.362005
  0.061312  0.344000  0.000000  0.000000   3.178948  3.470030  6.218520  6.573976  6.122011  7.356535
  0.061705  0.343000  0.000000  0.000000   3.171396  3.462025  6.218807  6.568049  6.108744  7.351007
  0.062098  0.342000  0.000000  0.000000   3.163750  3.454049  6.219073  6.562092  6.095427  7.345422
  0.062491  0.341000  0.000000  0.000000   3.156012  3.446102  6.219317  6.556105  6.082058  7.339779
  0.062884  0.340000  0.000000  0.000000   3.148181  3.438185  6.219539  6.550087  6.068639  7.334079
  0.063277  0.339000  0.000000  0.000000   3.140256  3.430298  6.219740  6.544041  6.055169  7.328322
  0.063670  0.338000  0.000000  0.000000   3.132238  3.422441  6.219918  6.537965  6.041648  7.322508
  0.064063  0.337000  0.000000  0.000000   3.124127  3.414616  6.220073  6.531860  6.028077  7.316636
  0.064456  0.336000  0.000000  0.000000   3.115923  3.406822  6.220205  6.525727  6.014456  7.310708
  0.064849  0.335000  0.000000  0.000000   3.107627  3.399059  6.220312  6.519567  6.000785  7.304723
  0.065242  0.334000  0.000000  0.000000   3.099239  3.391327  6.220396  6.513379  5.987064  7.298680
  0.065635  0.333000  0.000000  0.000000   3.090759  3.383626  6.220455  6.507164  5.973294  7.292581
  0.066028  0.332000  0.000000  0.000000   3.082189  3.375956  6.220489  6.500923  5.959474  7.286425
  0.066421  0.331000  0.000000  0.000000   3.073528  3.368317  6.220497  6.494656  5.945605  7.280213
  0.066814  0.330000  0.000000  0.000000   3.064778  3.360708  6.220478  6.488364  5.931687  7.273944
  0.067207  0.329000  0.000000  0.000000   3.055939  3.353128  6.220432  6.482048  5.917721  7.267619
  0.067600  0.328000  0.000000  0.000000   3.047012  3.345578  6.220359  6.475708  5.903705  7.261237
  0.067993  0.327000  0.000000  0.000000   3.037999  3.338057  6.220256  6.469346  5.889641  7.254799
  0.068386  0.326000  0.000000  0.000000   3.028901  3.330564  6.220125  6.462962  5.875529  7.248304
  0.068780  0.325000  0.000000  0.000000   3.019718  3.323098  6.219962  6.456557  5.861369  7.241754
  0.069173  0.324000  0.000000  0.000000   3.010452  3.315659  6.219769  6.450132  5.847161  7.235147
  0.069566  0.323000  0.000000  0.000000   3.001103  3.308245  6.219542  6.443689  5.832905  7.228485
  0.069959  0.322000  0.000000  0.000000   2.991675  3.300856  6.219282  6.437228  5.818602  7.221767
  0.070352  0.321000  0.000000  0.000000   2.982167  3.293491  6.218987  6.430752  5.804251  7.214993
  0.070745  0.320000  0.000000  0.000000   2.972581  3.286149  6.218654  6.424262  5.789854  7.208163
  0.071138  0.319000  0.000000  0.000000   2.962918  3.278829  6.218283  6.417759  5.775409  7.201278
  0.071531  0.318000  0.000000  0.000000   2.953181  3.271530  6.217872  6.411246  5.760918  7.194337
  0.071924  0.317000  0.000000  0.000000   2.943370  3.264250  6.217418  6.404725  5.746380  7.187341
  0.072317  0.316000  0.000000  0.000000   2.933486  3.256990  6.216919  6.398199  5.731796  7.180290
  0.072710  0.315000  0.000000  0.000000   2.923532  3.249747  6.216372  6.391670  5.717166  7.173183
  0.073103  0.314000  0.000000  0.000000   2.913509  3.242521  6.215774  6.385141  5.702490  7.166022
  0.073496  0.313000  0.000000  0.000000   2.903418  3.235310  6.215122  6.378617  5.687768  7.158805
  0.073889  0.312000  0.000000  0.000000   2.893261  3.228114  6.214411  6.372101  5.673001  7.151534
  0.074282  0.311000  0.000000  0.000000   2.883040  3.220931  6.213637  6.365599  5.658189  7.144208
  0.074675  0.310000  0.000000  0.000000   2.872755  3.213760  6.212794  6.359114  5.643331  7.136828
  0.075068  0.309000  0.000000  0.000000   2.862409  3.206601  6.211877  6.352655  5.628429  7.129393
  0.075461  0.308000  0.000000  0.000000   2.852002  3.199451  6.210878  6.346227  5.613482  7.121903
  0.075854  0.307000  0.000000  0.000000   2.841537  3.192311  6.209791  6.339839  5.598491  7.114359
  0.076247  0.306000  0.000000  0.000000   2.831015  3.185178  6.208605  6.333499  5.583455  7.106762
  0.076640  0.305000  0.000000  0.000000   2.820437  3.178053  6.207310  6.327219  5.568375  7.099110
  0.077033  0.304000  0.000000  0.000000   2.809804  3.170933  6.205895  6.321011  5.553252  7.091404
  0.077426  0.303000  0.000000  0.000000   2.799119  3.163818  6.204346  6.314887  5.538085  7.083645
  0.077819  0.302000  0.000000  0.000000   2.788382  3.156707  6.202648  6.308863  5.522875  7.075831
  0.078212  0.301000  0.000000  0.000000   2.777595  3.149599  6.200784  6.302957  5.507621  7.067965
  0.078605  0.300000  0.000000  0.000000   2.766759  3.142493  6.198736  6.297186  5.492324  7.060045
  0.078998  0.299000  0.000000  0.000000   2.755875  3.135388  6.196484  6.291571  5.476985  7.052072
  0.079391  0.298000  0.000000  0.000000   2.744946  3.128284  6.194007  6.286132  5.461604  7.044045
  0.079784  0.297000  0.000000  0.000000   2.733971  3.121178  6.191285  6.280890  5.446179  7.035966
  0.080177  0.296000  0.000000  0.000000   2.722953  3.114071  6.188298  6.275866  5.430713  7.027834
  0.080570  0.295000  0.000000  0.000000   2.711893  3.106961  6.185027  6.271079  5.415205  7.019649
  0.080963  0.294000  0.000000  0.000000   2.700792  3.099848  6.181457  6.266542  5.399656  7.011412
  0.081356  0.293000  0.000000  0.000000   2.689650  3.092731  6.177578  6.262268  5.384065  7.003122
  0.081749  0.292000  0.000000  0.000000   2.678470  3.085609  6.173385  6.258260  5.368433  6.994780
  0.082142  0.291000  0.000000  0.000000   2.667252  3.078482  6.168879  6.254518  5.352760  6.986386
  0.082535  0.290000  0.000000  0.000000   2.655998  3.071348  6.164066  6.251036  5.337046  6.977940
  0.082928  0.289000  0.000000  0.000000   2.644708  3.064207  6.158960  6.247802  5.321291  6.969442
  0.083321  0.288000  0.000000  0.000000   2.633384  3.057059  6.153575  6.244800  5.305497  6.960893
  0.083714  0.287000  0.000000  0.000000   2.622027  3.049902  6.147930  6.242012  5.289662  6.952292
  0.084108  0.286000  0.000000  0.000000   2.610637  3.042736  6.142045  6.239417  5.273787  6.943639
  0.084501  0.285000  0.000000  0.000000   2.599217  3.035560  6.135942  6.236996  5.257873  6.934936
  0.084894  0.284000  0.000000  0.000000   2.587766  3.028374  6.129639  6.234729  5.241919  6.926182
  0.085287  0.283000  0.000000  0.000000   2.576286  3.021177  6.123156  6.232597  5.225927  6.917376
  0.085680  0.282000  0.000000  0.000000   2.564778  3.013968  6.116511  6.230583  5.209895  6.908521
  0.086073  0.281000  0.000000  0.000000   2.553243  3.006748  6.109718  6.228670  5.193825  6.899614
  0.086466  0.280000  0.000000  0.000000   2.541681  2.999515  6.102794  6.226846  5.177716  6.890658
  0.086859  0.279000  0.000000  0.000000   2.530095  2.992269  6.095749  6.225097  5.161569  6.881651
  0.087252  0.278000  0.000000  0.000000   2.518483  2.985009  6.088596  6.223413  5.145384  6.872594
  0.087645  0.277000  0.000000  0.000000   2.506848  2.977735  6.081345  6.221785  5.129161  6.863488
  0.088038  0.276000  0.000000  0.000000   2.495191  2.970446  6.074003  6.220203  5.112900  6.854332
  0.088431  0.275000  0.000000  0.000000   2.483511  2.963143  6.066578  6.218660  5.096603  6.845127
  0.088824  0.274000  0.000000  0.000000   2.471811  2.955824  6.059077  6.217151  5.080268  6.835872
  0.089217  0.273000  0.000000  0.000000   2.460090  2.948489  6.051506  6.215670  5.063896  6.826569
  0.089610  0.272000  0.000000  0.000000   2.448350  2.941137  6.043870  6.214212  5.047488  6.817217
  0.090003  0.271000  0.000000  0.000000   2.436591  2.933769  6.036173  6.212772  5.031043  6.807816
  0.090396  0.270000  0.000000  0.000000   2.424815  2.926384  6.028419  6.211348  5.014562  6.798367
  0.090789  0.269000  0.000000  0.000000   2.413021  2.918981  6.020612  6.209935  4.998046  6.788869
  0.091182  0.268000  0.000000  0.000000   2.401212  2.911560  6.012754  6.208532  4.981493  6.779324
  0.091575  0.267000  0.000000  0.000000   2.389386  2.904121  6.004849  6.207136  4.964906  6.769731
  0.091968  0.266000  0.000000  0.000000   2.377546  2.896663  5.996899  6.205743  4.948283  6.760091
  0.092361  0.265000  0.000000  0.000000   2.365692  2.889186  5.988907  6.204354  4.931625  6.750403
  0.092754  0.264000  0.000000  0.000000   2.353825  2.881690  5.980873  6.202966  4.914932  6.740668
  0.093147  0.263000  0.000000  0.000000   2.341945  2.874175  5.972801  6.201577  4.898205  6.730886
  0.093540  0.262000  0.000000  0.000000   2.330053  2.866639  5.964691  6.200186  4.881444  6.721057
  0.093933  0.261000  0.000000  0.000000   2.318150  2.859083  5.956545  6.198792  4.864648  6.711182
  0.094326  0.260000  0.000000  0.000000   2.306236  2.851506  5.948365  6.197394  4.847819  6.701261
  0.094719  0.259000  0.000000  0.000000   2.294313  2.843909  5.940152  6.195991  4.830956  6.691294
  0.095112  0.258000  0.000000  0.000000   2.282380  2.836290  5.931906  6.194583  4.814061  6.681281
  0.095505  0.257000  0.000000  0.000000   2.270439  2.828650  5.923630  6.193168  4.797132  6.671223
  0.095898  0.256000  0.000000  0.000000   2.258490  2.820989  5.915323  6.191746  4.780170  6.661119
  0.096291  0.255000  0.000000  0.000000   2.246533  2.813305  5.906987  6.190316  4.763176  6.650971
  0.096684  0.254000  0.000000  0.000000   2.234570  2.805599  5.898623  6.188878  4.746149  6.640777
  0.097077  0.253000  0.000000  0.000000   2.222601  2.797871  5.890232  6.187432  4.729090  6.630540
  0.097470  0.252000  0.000000  0.000000   2.210626  2.790120  5.881813  6.185976  4.712000  6.620258
  0.097863  0.251000  0.000000  0.000000   2.198647  2.782347  5.873369  6.184512  4.694878  6.609932
  0.098256  0.250000  0.000000  0.000000   2.186663  2.774550  5.864899  6.183037  4.677724  6.599562
  0.098649  0.249000  0.000000  0.000000   2.174676  2.766730  5.856405  6.181553  4.660540  6.589149
  0.099042  0.248000  0.000000  0.000000   2.162686  2.758886  5.847887  6.180059  4.643325  6.578693
  0.099436  0.247000  0.000000  0.000000   2.150693  2.751018  5.839345  6.178555  4.626079  6.568194
  0.099829  0.246000  0.000000  0.000000   2.138699  2.743127  5.830780  6.177040  4.608802  6.557652
  0.100222  0.245000  0.000000  0.000000   2.126703  2.735211  5.822192  6.175514  4.591496  6.547068
  0.100615  0.244000  0.000000  0.000000   2.114707  2.727272  5.813583  6.173978  4.574160  6.536442
  0.101008  0.243000  0.000000  0.000000   2.102710  2.719307  5.804952  6.172431  4.556794  6.525775
  0.101401  0.242000  0.000000  0.000000   2.090714  2.711318  5.796301  6.170873  4.539398  6.515066
  0.101794  0.241000  0.000000  0.000000   2.078719  2.703304  5.787629  6.169304  4.521974  6.504315
  0.102187  0.240000  0.000000  0.000000   2.066726  2.695265  5.778937  6.167724  4.504521  6.493524
  0.102580  0.239000  0.000000  0.000000   2.054734  2.687200  5.770225  6.166134  4.487039  6.482692
  0.102973  0.238000  0.000000  0.000000   2.042745  2.679110  5.761495  6.164532  4.469529  6.471820
  0.103366  0.237000  0.000000  0.000000   2.030759  2.670995  5.752745  6.162919  4.451990  6.460909
  0.103759  0.236000  0.000000  0.000000   2.018777  2.662854  5.743978  6.161295  4.434424  6.449957
  0.104152  0.235000  0.000000  0.000000   2.006799  2.654687  5.735193  6.159660  4.416830  6.438966
  0.104545  0.234000  0.000000  0.000000   1.994826  2.646494  5.726390  6.158014  4.399208  6.427936
  0.104938  0.233000  0.000000  0.000000   1.982858  2.638274  5.717570  6.156358  4.381560  6.416868
  0.105331  0.232000  0.000000  0.000000   1.970896  2.630029  5.708734  6.154690  4.363884  6.405761
  0.105724  0.231000  0.000000  0.000000   1.958940  2.621757  5.699881  6.153012  4.346182  6.394617
  0.106117  0.230000  0.000000  0.000000   1.946991  2.613458  5.691013  6.151323  4.328454  6.383434
  0.106510  0.229000  0.000000  0.000000   1.935049  2.605133  5.682129  6.149623  4.310699  6.372215
  0.106903  0.228000  0.000000  0.000000   1.923115  2.596780  5.673230  6.147913  4.292918  6.360958
  0.107296  0.227000  0.000000  0.000000   1.911189  2.588401  5.664316  6.146193  4.275112  6.349665
  0.107689  0.226000  0.000000  0.000000   1.899272  2.579995  5.655388  6.144462  4.257280  6.338335
  0.108082  0.225000  0.000000  0.000000   1.887364  2.571561  5.646446  6.142720  4.239423  6.326970
  0.108475  0.224000  0.000000  0.000000   1.875465  2.563100  5.637491  6.140969  4.221542  6.315569
  0.108868  0.223000  0.000000  0.000000   1.863577  2.554612  5.628522  6.139208  4.203635  6.304133
  0.109261  0.222000  0.000000  0.000000   1.851700  2.546095  5.619540  6.137436  4.185704  6.292663
  0.109654  0.221000  0.000000  0.000000   1.839834  2.537552  5.610546  6.135655  4.167749  6.281158
  0.110047  0.220000  0.000000  0.000000   1.827980  2.528980  5.601540  6.133865  4.149770  6.269618
  0.110440  0.219000  0.000000  0.000000   1.816137  2.520381  5.592522  6.132064  4.131768  6.258046
  0.110833  0.218000  0.000000  0.000000   1.804307  2.511753  5.583493  6.130255  4.113742  6.246439
  0.111226  0.217000  0.000000  0.000000   1.792490  2.503097  5.574453  6.128436  4.095692  6.234801
  0.111619  0.216000  0.000000  0.000000   1.780687  2.494413  5.565402  6.126608  4.077620  6.223129
  0.112012  0.215000  0.000000  0.000000   1.768898  2.485701  5.556341  6.124771  4.059525  6.211426
  0.112405  0.214000  0.000000  0.000000   1.757123  2.476961  5.547270  6.122925  4.041408  6.199691
  0.112798  0.213000  0.000000  0.000000   1.745363  2.468191  5.538190  6.121071  4.023269  6.187925
  0.113191  0.212000  0.000000  0.000000   1.733618  2.459394  5.529100  6.119208  4.005107  6.176128
  0.113584  0.211000  0.000000  0.000000   1.721889  2.450567  5.520002  6.117337  3.986924  6.164300
  0.113977  0.210000  0.000000  0.000000   1.710176  2.441712  5.510895  6.115457  3.968720  6.152443
  0.114370  0.209000  0.000000  0.000000   1.698480  2.432828  5.501780  6.113570  3.950494  6.140556
  0.114764  0.208000  0.000000  0.000000   1.686801  2.423916  5.492657  6.111675  3.932247  6.128640
  0.115157  0.207000  0.000000  0.000000   1.675139  2.414974  5.483528  6.109772  3.913980  6.116695
  0.115550  0.206000  0.000000  0.000000   1.663496  2.406003  5.474391  6.107861  3.895692  6.104722
  0.115943  0.205000  0.000000  0.000000   1.651870  2.397003  5.465248  6.105944  3.877384  6.092722
  0.116336  0.204000  0.000000  0.000000   1.640264  2.387973  5.456098  6.104019  3.859056  6.080694
  0.116729  0.203000  0.000000  0.000000   1.628677  2.378915  5.446943  6.102087  3.840709  6.068639
  0.117122  0.202000  0.000000  0.000000   1.617109  2.369827  5.437783  6.100148  3.822342  6.056558
  0.117515  0.201000  0.000000  0.000000   1.605561  2.360710  5.428617  6.098203  3.803955  6.044451
  0.117908  0.200000  0.000000  0.000000   1.594034  2.351563  5.419447  6.096252  3.785550  6.032319
  0.118301  0.199000  0.000000  0.000000   1.582528  2.342387  5.410273  6.094294  3.767126  6.020162
  0.118694  0.198000  0.000000  0.000000   1.571043  2.333181  5.401095  6.092330  3.748684  6.007980
  0.119087  0.197000  0.000000  0.000000   1.559580  2.323946  5.391913  6.090360  3.730223  5.995774
  0.119480  0.196000  0.000000  0.000000   1.548139  2.314680  5.382729  6.088384  3.711745  5.983545
  0.119873  0.195000  0.000000  0.000000   1.536720  2.305386  5.373542  6.086403  3.693248  5.971293
  0.120266  0.194000  0.000000  0.000000   1.525325  2.296061  5.364352  6.084417  3.674735  5.959018
  0.120659  0.193000  0.000000  0.000000   1.513952  2.286707  5.355161  6.082426  3.656204  5.946722
  0.121052  0.192000  0.000000  0.000000   1.502604  2.277322  5.345968  6.080430  3.637656  5.934404
  0.121445  0.191000  0.000000  0.000000   1.491279  2.267908  5.336774  6.078429  3.619091  5.922066
  0.121838  0.190000  0.000000  0.000000   1.479979  2.258464  5.327580  6.076423  3.600510  5.909707
  0.122231  0.189000  0.000000  0.000000   1.468704  2.248990  5.318385  6.074413  3.581912  5.897328
  0.122624  0.188000  0.000000  0.000000   1.457454  2.239485  5.309191  6.072399  3.563299  5.884930
  0.123017  0.187000  0.000000  0.000000   1.446230  2.229951  5.299997  6.070381  3.544670  5.872513
  0.123410  0.186000  0.000000  0.000000   1.435032  2.220387  5.290805  6.068359  3.526025  5.860078
  0.123803  0.185000  0.000000  0.000000   1.423860  2.210792  5.281613  6.066334  3.507365  5.847625
  0.124196  0.184000  0.000000  0.000000   1.412715  2.201168  5.272424  6.064306  3.488690  5.835156
