  0.114930  0.185000  0.185000  0.000000   3.142128  3.620477  4.488000  5.708775  5.748852  6.084558
  0.115551  0.186000  0.186000  0.000000   3.156107  3.636065  4.496707  5.721842  5.756745  6.077118
  0.116172  0.187000  0.187000  0.000000   3.170044  3.651594  4.505372  5.734749  5.764492  6.069665
  0.116794  0.188000  0.188000  0.000000   3.183938  3.667066  4.513995  5.747498  5.772090  6.062201
  0.117415  0.189000  0.189000  0.000000   3.197790  3.682479  4.522578  5.760086  5.779535  6.054728
  0.118036  0.190000  0.190000  0.000000   3.211600  3.697834  4.531120  5.772514  5.786825  6.047251
  0.118657  0.191000  0.191000  0.000000   3.225367  3.713132  4.539624  5.784782  5.793955  6.039773
  0.119279  0.192000  0.192000  0.000000   3.239092  3.728372  4.548088  5.796888  5.800919  6.032299
  0.119900  0.193000  0.193000  0.000000   3.252775  3.743554  4.556515  5.808834  5.807710  6.024836
  0.120521  0.194000  0.194000  0.000000   3.266415  3.758679  4.564904  5.820618  5.814322  6.017391
  0.121142  0.195000  0.195000  0.000000   3.280014  3.773747  4.573256  5.832241  5.820743  6.009973
  0.121764  0.196000  0.196000  0.000000   3.293569  3.788758  4.581571  5.843703  5.826962  6.002596
  0.122385  0.197000  0.197000  0.000000   3.307083  3.803712  4.589850  5.855002  5.832963  5.995275
  0.123006  0.198000  0.198000  0.000000   3.320554  3.818610  4.598094  5.866140  5.838724  5.988030
  0.123627  0.199000  0.199000  0.000000   3.333983  3.833451  4.606303  5.877117  5.844217  5.980889
  0.124249  0.200000  0.200000  0.000000   3.347370  3.848236  4.614476  5.887932  5.849405  5.973890
  0.124870  0.201000  0.201000  0.000000   3.360714  3.862964  4.622616  5.898586  5.854237  5.967084
  0.125491  0.202000  0.202000  0.000000   3.374016  3.877637  4.630721  5.909078  5.858641  5.960541
  0.126112  0.203000  0.203000  0.000000   3.387276  3.892254  4.638793  5.919409  5.862519  5.954361
  0.126734  0.204000  0.204000  0.000000   3.400494  3.906816  4.646832  5.929580  5.865740  5.948674
  0.127355  0.205000  0.205000  0.000000   3.413670  3.921322  4.654838  5.939590  5.868129  5.943654
  0.127976  0.206000  0.206000  0.000000   3.426803  3.935774  4.662811  5.949440  5.869482  5.939506
  0.128597  0.207000  0.207000  0.000000   3.439894  3.950170  4.670752  5.959129  5.869599  5.936429
  0.129219  0.208000  0.208000  0.000000   3.452944  3.964512  4.678661  5.968659  5.868349  5.934555
  0.129840  0.209000  0.209000  0.000000   3.465951  3.978799  4.686538  5.978030  5.865731  5.933884
  0.130461  0.210000  0.210000  0.000000   3.478917  3.993033  4.694384  5.987243  5.861882  5.934280
  0.131082  0.211000  0.211000  0.000000   3.491841  4.007212  4.702199  5.996297  5.857016  5.935527
  0.131704  0.212000  0.212000  0.000000   3.504723  4.021337  4.709983  6.005193  5.851361  5.937400
  0.132325  0.213000  0.213000  0.000000   3.517563  4.035409  4.717736  6.013931  5.845109  5.939704
  0.132946  0.214000  0.214000  0.000000   3.530361  4.049428  4.725459  6.022514  5.838410  5.942290
  0.133567  0.215000  0.215000  0.000000   3.543118  4.063394  4.733151  6.030939  5.831374  5.945048
  0.134188  0.216000  0.216000  0.000000   3.555833  4.077307  4.740814  6.039210  5.824080  5.947900
  0.134810  0.217000  0.217000  0.000000   3.568507  4.091167  4.748446  6.047325  5.816585  5.950788
  0.135431  0.218000  0.218000  0.000000   3.581140  4.104975  4.756049  6.055287  5.808930  5.953670
  0.136052  0.219000  0.219000  0.000000   3.593731  4.118731  4.763622  6.063095  5.801147  5.956517
  0.136673  0.220000  0.220000  0.000000   3.606281  4.132436  4.771166  6.070750  5.793258  5.959305
  0.137295  0.221000  0.221000  0.000000   3.618790  4.146088  4.778680  6.078253  5.785280  5.962017
  0.137916  0.222000  0.222000  0.000000   3.631258  4.159690  4.786166  6.085605  5.777226  5.964641
  0.138537  0.223000  0.223000  0.000000   3.643685  4.173240  4.793622  6.092806  5.769107  5.967166
  0.139158  0.224000  0.224000  0.000000   3.656071  4.186740  4.801049  6.099858  5.760931  5.969583
  0.139780  0.225000  0.225000  0.000000   3.668416  4.200189  4.808448  6.106761  5.752705  5.971887
  0.140401  0.226000  0.226000  0.000000   3.680721  4.213588  4.815818  6.113516  5.744434  5.974072
  0.141022  0.227000  0.227000  0.000000   3.692985  4.226937  4.823159  6.120124  5.736122  5.976134
  0.141643  0.228000  0.228000  0.000000   3.705208  4.240236  4.830471  6.126586  5.727773  5.978069
  0.142265  0.229000  0.229000  0.000000   3.717392  4.253486  4.837755  6.132904  5.719390  5.979875
  0.142886  0.230000  0.230000  0.000000   3.729535  4.266687  4.845010  6.139077  5.710976  5.981549
  0.143507  0.231000  0.231000  0.000000   3.741638  4.279838  4.852237  6.145107  5.702533  5.983090
  0.144128  0.232000  0.232000  0.000000   3.753701  4.292941  4.859436  6.150995  5.694062  5.984495
  0.144750  0.233000  0.233000  0.000000   3.765724  4.305996  4.866606  6.156742  5.685566  5.985763
  0.145371  0.234000  0.234000  0.000000   3.777708  4.319002  4.873747  6.162349  5.677047  5.986893
  0.145992  0.235000  0.235000  0.000000   3.789652  4.331960  4.880861  6.167817  5.668505  5.987883
  0.146613  0.236000  0.236000  0.000000   3.801556  4.344871  4.887946  6.173148  5.659941  5.988733
  0.147235  0.237000  0.237000  0.000000   3.813421  4.357734  4.895002  6.178342  5.651358  5.989442
  0.147856  0.238000  0.238000  0.000000   3.825247  4.370550  4.902030  6.183401  5.642755  5.990010
  0.148477  0.239000  0.239000  0.000000   3.837033  4.383319  4.909029  6.188325  5.634133  5.990435
  0.149098  0.240000  0.240000  0.000000   3.848781  4.396042  4.916000  6.193117  5.625495  5.990717
  0.149720  0.241000  0.241000  0.000000   3.860490  4.408718  4.922942  6.197777  5.616839  5.990857
  0.150341  0.242000  0.242000  0.000000   3.872160  4.421348  4.929856  6.202306  5.608168  5.990852
  0.150962  0.243000  0.243000  0.000000   3.883792  4.433932  4.936741  6.206706  5.599482  5.990704
  0.151583  0.244000  0.244000  0.000000   3.895385  4.446470  4.943597  6.210978  5.590780  5.990411
  0.152205  0.245000  0.245000  0.000000   3.906940  4.458963  4.950424  6.215124  5.582065  5.989975
